grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
CBoge,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.25,0.0,0.16666666666666666,0.0,0.08333333333333333
CExercicio,0.0,0.2,0.2,0.26666666666666666,0.06666666666666667,0.0,0.26666666666666666,0.1,0.1,0.15,0.3,0.2,0.1,0.05
CFrioli,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.0,0.23076923076923078,0.2,0.1,0.3,0.0,0.1,0.0,0.3
CIbernom,0.3111111111111111,0.06666666666666667,0.08888888888888889,0.2,0.15555555555555556,0.08888888888888889,0.08888888888888889,0.15384615384615385,0.0,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.15384615384615385
CLAUDIAELISA13,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333
CMdeOliv_22,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.13846153846153847,0.06153846153846154,0.13846153846153847,0.26153846153846155,0.12307692307692308,0.046153846153846156,0.23076923076923078
CRISTIN73301585,0.1836734693877551,0.12244897959183673,0.10204081632653061,0.12244897959183673,0.14285714285714285,0.10204081632653061,0.22448979591836735,0.15454545454545454,0.07272727272727272,0.23636363636363636,0.14545454545454545,0.17272727272727273,0.07272727272727272,0.14545454545454545
CSMelissa,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.24,0.08,0.16,0.16,0.08,0.12,0.16
CTudoooo,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.045454545454545456,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.13636363636363635,0.18181818181818182
CYPRIANOCARVAL1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.25,0.125,0.25,0.125,0.0,0.0,0.25
C_Edu_Benicio,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.38235294117647056,0.20588235294117646
CaamanoF,0.10810810810810811,0.08108108108108109,0.13513513513513514,0.2702702702702703,0.05405405405405406,0.08108108108108109,0.2702702702702703,0.13793103448275862,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.2413793103448276,0.10344827586206896,0.1724137931034483
CacbhGui,0.08955223880597014,0.07462686567164178,0.05970149253731343,0.40298507462686567,0.1791044776119403,0.08955223880597014,0.1044776119402985,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.3548387096774194,0.06451612903225806,0.12903225806451613
CactosFofos,0.25,0.0,0.25,0.16666666666666666,0.0,0.08333333333333333,0.25,0.3,0.05,0.2,0.05,0.1,0.05,0.25
CadioliMario,0.25,0.25,0.125,0.125,0.125,0.0,0.125,0.25,0.0625,0.125,0.25,0.125,0.0625,0.125
Cadso13,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.13725490196078433,0.09803921568627451,0.13725490196078433,0.21568627450980393,0.21568627450980393,0.0392156862745098,0.1568627450980392
CaetanoMarccelo,0.125,0.0,0.125,0.25,0.375,0.0,0.125,0.2,0.1,0.4,0.1,0.0,0.1,0.1
Cafango1,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.13333333333333333,0.0,0.3333333333333333,0.4,0.06666666666666667,0.0,0.06666666666666667
CahiqueForte,0.25,0.0,0.125,0.25,0.125,0.0,0.25,0.2,0.2,0.2,0.0,0.0,0.0,0.4
Caiana_Tropical,0.0392156862745098,0.0196078431372549,0.17647058823529413,0.19607843137254902,0.43137254901960786,0.058823529411764705,0.0784313725490196,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.0,0.07142857142857142
CalcinhasNoBox,0.25,0.0,0.1875,0.1875,0.0625,0.0625,0.25,0.0,0.0,0.16666666666666666,0.5,0.0,0.08333333333333333,0.25
CallegherDe,0.14583333333333334,0.08333333333333333,0.22916666666666666,0.14583333333333334,0.10416666666666667,0.125,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
CamilaMatosVers,0.17391304347826086,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.08695652173913043,0.2608695652173913,0.0,0.2222222222222222,0.05555555555555555,0.19444444444444445,0.25,0.08333333333333333,0.1111111111111111,0.08333333333333333
Camilakramers,0.25,0.0,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.2222222222222222
CamilleBraaga,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667
CamilloMarques,0.17391304347826086,0.11594202898550725,0.2753623188405797,0.2463768115942029,0.014492753623188406,0.057971014492753624,0.11594202898550725,0.05714285714285714,0.05714285714285714,0.34285714285714286,0.17142857142857143,0.02857142857142857,0.2,0.14285714285714285
Camisant12,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.14285714285714285
CampinasFilo,0.13953488372093023,0.06976744186046512,0.3023255813953488,0.16279069767441862,0.023255813953488372,0.09302325581395349,0.20930232558139536,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142
CampistaCodeco,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182
CamposPrema,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2,0.0,0.0,0.2,0.0,0.1,0.5
Camszfm,0.0,0.0,0.5,0.125,0.125,0.0,0.25,0.125,0.125,0.25,0.125,0.1875,0.0625,0.125
Canaldabella_,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.2,0.17777777777777778,0.08888888888888889,0.28888888888888886
CanhotaNao,0.075,0.075,0.15,0.375,0.15,0.075,0.1,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.2,0.0,0.2
CaoAmoSou,0.125,0.375,0.125,0.25,0.0,0.0,0.125,0.0,0.0,0.2,0.4,0.1,0.0,0.3
CaparicaRoberto,0.15789473684210525,0.07894736842105263,0.21052631578947367,0.23684210526315788,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.05,0.2,0.25,0.25,0.05,0.2
CapituConserv,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.2,0.05,0.05,0.45,0.15,0.0,0.1
Carabinolius,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.125,0.125,0.0625,0.25,0.125,0.1875,0.125
Cariocajales,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.3939393939393939,0.06060606060606061,0.06060606060606061,0.24242424242424243,0.2692307692307692,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.19230769230769232
Carla85497607,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.125,0.25,0.375,0.125,0.125,0.0
CarlaAs90148863,0.0,0.0625,0.0625,0.3125,0.1875,0.125,0.25,0.0425531914893617,0.0851063829787234,0.06382978723404255,0.2553191489361702,0.2978723404255319,0.02127659574468085,0.23404255319148937
CarlaCostaRP,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.27586206896551724,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.2
CarlaMaria_Aju,0.20833333333333334,0.0,0.5,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.21428571428571427,0.09523809523809523,0.19047619047619047,0.17857142857142858,0.10714285714285714,0.05952380952380952,0.15476190476190477
CarlaNinc,0.125,0.125,0.1875,0.125,0.1875,0.0625,0.1875,0.2857142857142857,0.03896103896103896,0.16883116883116883,0.1038961038961039,0.12987012987012986,0.09090909090909091,0.18181818181818182
CarlindoAntnio1,0.18604651162790697,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.06976744186046512,0.18604651162790697,0.15555555555555556,0.1111111111111111,0.28888888888888886,0.06666666666666667,0.1111111111111111,0.1111111111111111,0.15555555555555556
CarlitoIsentao,0.08771929824561403,0.03508771929824561,0.19298245614035087,0.22807017543859648,0.17543859649122806,0.08771929824561403,0.19298245614035087,0.09615384615384616,0.11538461538461539,0.21153846153846154,0.25,0.09615384615384616,0.07692307692307693,0.15384615384615385
CarlosF55017888,0.0,0.1,0.3,0.5,0.1,0.0,0.0,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.25,0.041666666666666664,0.08333333333333333
CarlosHBDO,0.2631578947368421,0.13157894736842105,0.18421052631578946,0.15789473684210525,0.02631578947368421,0.05263157894736842,0.18421052631578946,0.3269230769230769,0.057692307692307696,0.19230769230769232,0.1346153846153846,0.1346153846153846,0.07692307692307693,0.07692307692307693
CarlosJ85120836,0.02631578947368421,0.02631578947368421,0.0,0.15789473684210525,0.47368421052631576,0.10526315789473684,0.21052631578947367,0.10784313725490197,0.029411764705882353,0.10784313725490197,0.1568627450980392,0.3431372549019608,0.11764705882352941,0.13725490196078433
CarlosVylela,0.06896551724137931,0.034482758620689655,0.15517241379310345,0.2413793103448276,0.1724137931034483,0.15517241379310345,0.1724137931034483,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.3157894736842105,0.05263157894736842,0.05263157894736842
Carloscaminhon1,0.07017543859649122,0.10526315789473684,0.15789473684210525,0.2982456140350877,0.08771929824561403,0.08771929824561403,0.19298245614035087,0.1,0.12,0.1,0.22,0.2,0.1,0.16
CarmenA40295058,0.0989010989010989,0.06593406593406594,0.0989010989010989,0.26373626373626374,0.14285714285714285,0.0989010989010989,0.23076923076923078,0.358974358974359,0.07692307692307693,0.21794871794871795,0.10256410256410256,0.1794871794871795,0.01282051282051282,0.05128205128205128
Carneiro_Ju,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
CarolCintra,0.1,0.0,0.2,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.25925925925925924
CarolKH1980,0.13043478260869565,0.10144927536231885,0.07246376811594203,0.15942028985507245,0.2608695652173913,0.10144927536231885,0.17391304347826086,0.11875,0.05625,0.11875,0.225,0.20625,0.1,0.175
CarolPistelli,0.16666666666666666,0.041666666666666664,0.2916666666666667,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.18181818181818182,0.09090909090909091,0.22727272727272727,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.045454545454545456
CarolineNunesP2,0.125,0.0,0.0,0.125,0.0,0.0,0.75,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285
Caroline_lines,0.08333333333333333,0.0,0.125,0.20833333333333334,0.125,0.16666666666666666,0.2916666666666667,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.15384615384615385
Carolinereal_,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285
CaruTapajoz,0.2,0.06666666666666667,0.2,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.23529411764705882,0.058823529411764705,0.20588235294117646,0.3235294117647059,0.058823529411764705,0.0,0.11764705882352941
Carvalh85034845,0.2608695652173913,0.06521739130434782,0.10869565217391304,0.17391304347826086,0.21739130434782608,0.06521739130434782,0.10869565217391304,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333
CarvalhoEglison,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.02702702702702703,0.013513513513513514,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.7432432432432432
CashHenriques,0.07079646017699115,0.04424778761061947,0.11504424778761062,0.25663716814159293,0.22123893805309736,0.09734513274336283,0.19469026548672566,0.048,0.056,0.096,0.304,0.192,0.072,0.232
CassianoLucas18,0.2,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0
Cassio_sdc,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.125,0.0,0.125,0.25,0.25,0.0,0.25
Castanho50,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.11538461538461539,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222
CastellianoPina,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.25,0.15384615384615385,0.0,0.46153846153846156,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693
CastroKill,0.15789473684210525,0.0,0.0,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.1,0.0,0.1,0.3,0.0,0.3,0.2
CatPepper2,0.0,0.058823529411764705,0.0,0.47058823529411764,0.0,0.0,0.47058823529411764,0.14285714285714285,0.0,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285
Catarin47107787,0.13114754098360656,0.04918032786885246,0.18032786885245902,0.09836065573770492,0.26229508196721313,0.11475409836065574,0.16393442622950818,0.21951219512195122,0.04878048780487805,0.14634146341463414,0.12195121951219512,0.21951219512195122,0.07317073170731707,0.17073170731707318
CatarinaLucindo,0.28378378378378377,0.0945945945945946,0.13513513513513514,0.16216216216216217,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.36363636363636365,0.09090909090909091,0.1590909090909091,0.18181818181818182,0.045454545454545456,0.06818181818181818,0.09090909090909091
Cattlepunisher,0.13333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.1,0.16666666666666666,0.36666666666666664,0.125,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.125,0.08333333333333333,0.20833333333333334
CauaIta,0.18181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427
CaxiNeidy,0.25,0.0,0.0,0.5,0.125,0.0,0.125,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
CdBiscuit,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.25,0.0,0.125,0.125,0.25
CelesSonia,0.08571428571428572,0.08571428571428572,0.2571428571428571,0.2,0.11428571428571428,0.08571428571428572,0.17142857142857143,0.1111111111111111,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111
CeliVolpato,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
CeliaA_L,0.2,0.0,0.1,0.4,0.1,0.0,0.2,0.375,0.0,0.0,0.625,0.0,0.0,0.0
CeliaLacava,0.21666666666666667,0.05,0.16666666666666666,0.21666666666666667,0.1,0.1,0.15,0.125,0.09375,0.15625,0.09375,0.125,0.0625,0.34375
CeliaSantos22,0.12345679012345678,0.13580246913580246,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.1,0.025,0.125,0.275,0.15,0.075,0.25
CelsoLeal8,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,0.2222222222222222,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.0
CerebeloMutante,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.15384615384615385,0.6153846153846154,0.0,0.23076923076923078
Cezarfidel,0.125,0.0,0.25,0.0,0.2916666666666667,0.041666666666666664,0.2916666666666667,0.0,0.125,0.375,0.0,0.25,0.125,0.125
ChagaLuccas,0.10638297872340426,0.10638297872340426,0.1276595744680851,0.19148936170212766,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111
ChagasKlaus,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111
ChavesNiebuhr,0.19736842105263158,0.06578947368421052,0.10526315789473684,0.15789473684210525,0.14473684210526316,0.039473684210526314,0.2894736842105263,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.14814814814814814
Chewbela,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.14285714285714285
Chicocorinthia,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.4,0.0,0.0,0.2,0.2,0.2,0.0
Chicomau63,0.125,0.0,0.375,0.0,0.125,0.0,0.375,0.24186046511627907,0.037209302325581395,0.10697674418604651,0.16279069767441862,0.1813953488372093,0.037209302325581395,0.23255813953488372
ChiggioRita,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.3902439024390244,0.14634146341463414,0.12195121951219512,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.04878048780487805
